timestamp,lat,lon
2026-02-01T13:18:32Z,21.50894,-158.37210999999996
2026-02-01T13:18:36Z,21.508920000000003,-158.37210666666667
2026-02-01T13:18:45Z,21.508921666666673,-158.37211499999998
2026-02-01T13:18:49Z,21.508913333333332,-158.37212166666666
2026-02-01T13:18:53Z,21.50889666666667,-158.37211166666665
2026-02-01T13:18:57Z,21.5089,-158.37213
2026-02-01T13:19:01Z,21.50888333333334,-158.37212333333335
2026-02-01T13:19:09Z,21.508878333333335,-158.37213166666663
2026-02-01T13:19:13Z,21.508873333333334,-158.37213666666668
2026-02-01T13:19:17Z,21.508865000000007,-158.3721383333333
2026-02-01T13:27:11Z,21.50814833333333,-158.37250833333331
2026-02-01T13:27:19Z,21.508141666666667,-158.37252333333333
2026-02-01T13:27:23Z,21.508129999999998,-158.37251499999996
2026-02-01T13:27:27Z,21.508123333333334,-158.37252333333333
2026-02-01T13:27:31Z,21.50812,-158.37253666666666
2026-02-01T13:27:39Z,21.508105,-158.3725433333333
2026-02-01T13:27:43Z,21.50810166666667,-158.37254666666664
2026-02-01T13:27:47Z,21.50810166666667,-158.37255333333331
2026-02-01T13:27:51Z,21.508098333333336,-158.37255666666667
2026-02-01T13:27:59Z,21.50809333333333,-158.37255833333333
2026-02-01T13:28:03Z,21.508088333333337,-158.37255999999996
2026-02-01T13:28:07Z,21.508083333333335,-158.37256166666666
2026-02-01T13:28:11Z,21.508078333333334,-158.37256499999998
2026-02-01T13:28:19Z,21.508073333333332,-158.37256666666664
2026-02-01T17:38:38Z,21.510955000000006,-158.41354166666667
2026-02-01T17:38:47Z,21.510983333333336,-158.413575
2026-02-01T17:38:51Z,21.51099166666667,-158.41359
2026-02-01T17:38:59Z,21.511009999999995,-158.41360833333331
2026-02-01T17:39:03Z,21.511026666666666,-158.41363166666665
2026-02-01T17:39:07Z,21.511031666666668,-158.41365
2026-02-01T17:39:11Z,21.51105166666667,-158.41367166666666
2026-02-01T17:39:19Z,21.511059999999997,-158.41369166666667
2026-02-01T17:39:23Z,21.511065,-158.41370166666667
2026-02-01T17:39:27Z,21.511083333333332,-158.413725
2026-02-01T17:39:31Z,21.511086666666664,-158.41374000000002
2026-02-01T17:39:35Z,21.511099999999995,-158.41376166666666
2026-02-01T17:39:43Z,21.51110999999999,-158.41377333333332
2026-02-01T17:49:30Z,21.512353333333333,-158.41582000000002
2026-02-01T17:49:39Z,21.512361666666667,-158.41583166666666
2026-02-01T17:49:43Z,21.512369999999994,-158.41585166666664
2026-02-01T17:49:47Z,21.512386666666664,-158.41586999999998
2026-02-01T17:49:51Z,21.51239333333333,-158.4158833333333
2026-02-01T17:49:59Z,21.512409999999992,-158.41589000000002
2026-02-01T17:50:03Z,21.512414999999994,-158.41590833333333
2026-02-01T17:50:07Z,21.51244666666666,-158.41591499999998
2026-02-01T17:50:15Z,21.51243666666666,-158.41593499999996
2026-02-01T17:50:19Z,21.51243833333333,-158.41596166666665
2026-02-01T17:50:23Z,21.512441666666664,-158.41598666666667
2026-02-01T17:50:27Z,21.512444999999996,-158.41601166666666
2026-02-01T17:50:31Z,21.512448333333328,-158.41603833333332
2026-02-01T17:50:39Z,21.512449999999998,-158.4160633333333
2026-02-01T17:50:43Z,21.51245333333333,-158.41609
2026-02-01T17:50:47Z,21.51245666666666,-158.41611499999996
2026-02-01T19:43:32Z,21.508250000000007,-158.42044500000003
2026-02-01T19:43:36Z,21.508266666666668,-158.42046333333334
2026-02-01T19:43:40Z,21.50827,-158.42047333333338
2026-02-01T19:43:48Z,21.508290000000002,-158.42049000000003
2026-02-01T19:43:53Z,21.508293333333334,-158.42050000000003
2026-02-01T19:43:57Z,21.50831333333333,-158.4205216666667
2026-02-01T19:44:05Z,21.508323333333337,-158.42053500000003
2026-02-01T19:44:09Z,21.50832833333334,-158.4205466666667
2026-02-01T19:44:13Z,21.508343333333332,-158.42056333333338
2026-02-01T19:44:17Z,21.508348333333334,-158.4205766666667
2026-02-01T19:44:26Z,21.50836,-158.42059500000002
2026-02-01T19:44:30Z,21.50836166666667,-158.42059666666668
2026-02-01T19:44:34Z,21.508383333333335,-158.4206166666667
2026-02-01T19:44:38Z,21.508376666666663,-158.42062
2026-02-01T19:52:04Z,21.50928666666667,-158.4217833333333
2026-02-01T19:52:08Z,21.509296666666668,-158.4217983333333
2026-02-01T19:52:12Z,21.509309999999996,-158.42181499999998
2026-02-01T19:52:16Z,21.509326666666666,-158.42182
2026-02-01T19:52:20Z,21.50933166666667,-158.42184
2026-02-01T19:52:28Z,21.50934333333333,-158.42185999999998
2026-02-01T19:52:32Z,21.509355000000006,-158.421885
2026-02-01T19:52:36Z,21.50936166666667,-158.42188666666667
2026-02-01T19:52:40Z,21.509378333333334,-158.42190166666666
2026-02-01T19:52:48Z,21.509393333333332,-158.42191999999997
2026-02-01T19:52:52Z,21.509409999999995,-158.42193833333332
2026-02-01T19:52:56Z,21.509425000000004,-158.42195499999997
2026-02-01T19:53:00Z,21.509441666666664,-158.42197333333334
2026-02-01T19:53:08Z,21.509456666666665,-158.42199
2026-02-01T19:53:12Z,21.509471666666666,-158.42200833333334
2026-02-01T19:53:16Z,21.509488333333334,-158.42202666666665
2026-02-01T21:58:10Z,21.500218333333343,-158.41985000000003
2026-02-01T21:58:18Z,21.50022833333334,-158.4198566666667
2026-02-01T21:58:22Z,21.500225000000007,-158.41985833333334
2026-02-01T21:58:26Z,21.500230000000002,-158.41985833333334
2026-02-01T21:58:30Z,21.50023166666667,-158.41986
2026-02-01T21:58:38Z,21.500235000000007,-158.41986666666668
2026-02-01T21:58:42Z,21.500233333333334,-158.4198566666667
2026-02-01T21:58:46Z,21.500235000000007,-158.41987000000003
2026-02-01T21:58:50Z,21.50023666666667,-158.41986833333334
2026-02-01T21:58:59Z,21.50024,-158.41986666666668
2026-02-01T21:59:03Z,21.50024,-158.41987333333336
2026-02-01T21:59:07Z,21.500245000000003,-158.41987166666667
2026-02-01T21:59:11Z,21.50024166666667,-158.41987166666667
2026-02-01T21:59:15Z,21.500248333333335,-158.41987833333334
2026-02-01T22:25:41Z,21.50165166666667,-158.42012333333335
2026-02-01T22:25:45Z,21.50165166666667,-158.42011666666667
2026-02-01T22:25:54Z,21.50165833333334,-158.42012166666666
2026-02-01T22:25:58Z,21.501655000000007,-158.42011333333332
2026-02-01T22:26:02Z,21.50166,-158.42011833333333
2026-02-01T22:26:06Z,21.50165666666667,-158.42011666666667
2026-02-01T22:26:14Z,21.501653333333334,-158.4201
2026-02-01T22:26:18Z,21.501665000000003,-158.42011333333332
2026-02-01T22:26:22Z,21.50164333333333,-158.42011666666667
2026-02-01T22:26:26Z,21.501628333333336,-158.42011666666667
2026-02-01T22:26:34Z,21.50161333333333,-158.42011833333333
2026-02-01T22:26:38Z,21.501596666666668,-158.42011833333333
2026-02-01T22:26:42Z,21.501581666666667,-158.42012000000003
2026-02-01T22:26:46Z,21.501565000000006,-158.42012000000003
2026-02-01T22:26:50Z,21.501550000000005,-158.42012166666666
2026-02-01T22:26:58Z,21.501533333333334,-158.42012166666666
2026-02-02T00:17:54Z,21.48584,-158.412835
2026-02-02T00:17:58Z,21.485833333333336,-158.41284000000002
2026-02-02T00:18:02Z,21.485816666666665,-158.412835
2026-02-02T00:18:06Z,21.485804999999996,-158.41283833333333
2026-02-02T00:18:10Z,21.485791666666668,-158.41283333333334
2026-02-02T00:18:18Z,21.485791666666668,-158.41283333333334
2026-02-02T00:18:22Z,21.48578166666666,-158.412835
2026-02-02T00:18:26Z,21.48578166666666,-158.4128366666667
2026-02-02T00:18:30Z,21.485771666666665,-158.41283
2026-02-02T00:18:38Z,21.485769999999995,-158.4128366666667
2026-02-02T00:18:42Z,21.48576166666667,-158.41283
2026-02-02T00:18:46Z,21.485759999999996,-158.41282666666666
2026-02-02T00:18:55Z,21.48575,-158.41282833333335
2026-02-02T00:18:59Z,21.48575,-158.41282333333336
2026-02-02T00:29:35Z,21.484761666666667,-158.41272666666666
2026-02-02T00:29:39Z,21.484758333333335,-158.41272666666666
2026-02-02T00:29:43Z,21.484744999999997,-158.41272166666667
2026-02-02T00:29:47Z,21.484735,-158.41272500000002
2026-02-02T00:29:51Z,21.484728333333337,-158.41272
2026-02-02T00:29:59Z,21.484726666666667,-158.41271833333334
2026-02-02T00:30:03Z,21.484713333333328,-158.41272
2026-02-02T00:30:07Z,21.484706666666664,-158.41272333333336
2026-02-02T00:30:11Z,21.48469,-158.41272333333336
2026-02-02T00:30:19Z,21.484683333333336,-158.41272166666667
2026-02-02T00:30:23Z,21.484668333333335,-158.41272666666666
2026-02-02T00:30:27Z,21.484671666666667,-158.412735
2026-02-02T00:30:31Z,21.484650000000002,-158.41273
2026-02-02T00:30:39Z,21.48464333333333,-158.41272500000002
2026-02-02T00:30:43Z,21.48463166666667,-158.41271666666668
2026-02-02T00:30:47Z,21.48461833333334,-158.41270833333334
2026-02-02T00:30:51Z,21.48460166666667,-158.41270666666668
2026-02-02T00:30:59Z,21.48458666666667,-158.41270500000002
2026-02-02T00:31:03Z,21.48457166666667,-158.41270333333335
2026-02-02T00:31:07Z,21.48455666666667,-158.41270166666666
2026-02-02T00:31:11Z,21.48454,-158.4127
2026-02-02T00:31:15Z,21.48452500000001,-158.41269833333334
2026-02-02T00:31:23Z,21.48451,-158.41269833333334
2026-02-02T00:31:27Z,21.484495,-158.41269666666668
2026-02-02T02:26:38Z,21.473383333333338,-158.39912166666667
2026-02-02T02:26:42Z,21.47338833333334,-158.399125
2026-02-02T02:26:46Z,21.473390000000002,-158.39912333333334
2026-02-02T02:26:50Z,21.47338166666667,-158.39912166666667
2026-02-02T02:26:58Z,21.47338,-158.39910999999998
2026-02-02T02:27:02Z,21.473375,-158.39910833333334
2026-02-02T02:27:06Z,21.47337333333333,-158.399115
2026-02-02T02:27:10Z,21.47337166666667,-158.39911333333333
2026-02-02T02:27:18Z,21.47337333333333,-158.39912333333334
2026-02-02T02:27:22Z,21.47337333333333,-158.39912166666667
2026-02-02T02:27:26Z,21.473376666666663,-158.39912833333335
2026-02-02T02:27:30Z,21.47337333333333,-158.39913333333334
2026-02-02T02:27:44Z,21.47337166666667,-158.39915000000002
2026-02-02T02:34:17Z,21.47330166666667,-158.39932166666665
2026-02-02T02:34:21Z,21.47330166666667,-158.39932333333334
2026-02-02T02:34:26Z,21.473300000000002,-158.39932833333333
2026-02-02T02:34:34Z,21.473291666666675,-158.39932499999998
2026-02-02T02:34:38Z,21.47329666666667,-158.39933166666663
2026-02-02T02:34:42Z,21.473288333333343,-158.39933
2026-02-02T02:34:46Z,21.473293333333338,-158.3993383333333
2026-02-02T02:34:54Z,21.47330166666667,-158.39932499999998
2026-02-02T02:34:58Z,21.47329833333334,-158.39932333333334
2026-02-02T02:35:02Z,21.473300000000002,-158.39933499999998
2026-02-02T02:35:06Z,21.47329666666667,-158.39934499999998
2026-02-02T02:35:14Z,21.473293333333338,-158.39933666666667
2026-02-02T02:35:18Z,21.473270000000003,-158.39934166666666
2026-02-02T02:35:22Z,21.47325333333334,-158.3993483333333
2026-02-02T02:35:26Z,21.473235000000006,-158.39935499999999
2026-02-02T02:35:34Z,21.473216666666676,-158.39936333333333
2026-02-02T02:35:38Z,21.473198333333343,-158.39937
2026-02-02T02:35:42Z,21.473181666666672,-158.39937666666665
2026-02-02T02:35:46Z,21.473163333333332,-158.39938333333333
2026-02-02T02:35:54Z,21.473145,-158.39939166666667
2026-02-02T02:35:58Z,21.47312833333334,-158.39939833333332
2026-02-02T04:56:30Z,21.468436666666662,-158.38763166666664
2026-02-02T04:56:38Z,21.468459999999997,-158.38764
2026-02-02T04:56:42Z,21.46847833333333,-158.3876566666667
2026-02-02T04:56:46Z,21.468489999999996,-158.38767
2026-02-02T04:56:50Z,21.46851333333333,-158.38768166666665
2026-02-02T04:56:58Z,21.468521666666675,-158.38769666666667
2026-02-02T04:57:02Z,21.468545000000002,-158.3877116666667
2026-02-02T04:57:06Z,21.468555000000006,-158.38772333333335
2026-02-02T04:57:10Z,21.468579999999996,-158.3877416666667
2026-02-02T04:57:19Z,21.468598333333336,-158.38775333333334
2026-02-02T04:57:23Z,21.468615,-158.3877633333333
2026-02-02T04:57:27Z,21.468633333333333,-158.38778166666665
2026-02-02T04:57:31Z,21.468641666666667,-158.38778833333333
2026-02-02T04:57:35Z,21.468656666666668,-158.38781
2026-02-02T05:10:22Z,21.470921666666673,-158.38975333333332
2026-02-02T05:10:26Z,21.47093166666667,-158.38976166666666
2026-02-02T05:10:35Z,21.470950000000002,-158.38978499999996
2026-02-02T05:10:39Z,21.470965,-158.38979166666664
2026-02-02T05:10:43Z,21.470985000000002,-158.38980833333332
2026-02-02T05:10:47Z,21.471001666666666,-158.38982166666665
2026-02-02T05:10:51Z,21.471016666666667,-158.38983666666667
2026-02-02T05:10:59Z,21.47103666666666,-158.38985333333332
2026-02-02T05:11:03Z,21.47104666666666,-158.38987
2026-02-02T05:11:07Z,21.471071666666663,-158.38988
2026-02-02T05:11:15Z,21.471088333333334,-158.38990833333335
2026-02-02T05:11:19Z,21.471099999999993,-158.38991666666664
2026-02-02T05:11:23Z,21.471111666666662,-158.38993166666663
2026-02-02T05:11:27Z,21.471123333333328,-158.38994999999997
2026-02-02T05:11:35Z,21.471134999999997,-158.38996833333331
2026-02-02T05:11:39Z,21.471148333333325,-158.38998666666666
2026-02-02T05:11:43Z,21.471159999999994,-158.39000333333334
2026-02-02T05:11:47Z,21.471173333333333,-158.39002166666666
2026-02-02T05:11:51Z,21.471185000000006,-158.39004000000003
2026-02-02T05:11:59Z,21.471196666666668,-158.39005833333334
2026-02-02T05:12:03Z,21.471209999999996,-158.390075
2026-02-02T09:51:21Z,21.50759833333334,-158.42312166666665
2026-02-02T09:51:34Z,21.507608333333337,-158.42311499999997
2026-02-02T09:51:38Z,21.507618333333344,-158.42310999999998
2026-02-02T09:51:42Z,21.50762666666667,-158.42310666666665
2026-02-02T09:51:46Z,21.50762666666667,-158.42310166666664
2026-02-02T09:51:54Z,21.507631666666672,-158.42309166666664
2026-02-02T09:51:58Z,21.507633333333334,-158.4230883333333
2026-02-02T09:52:02Z,21.507631666666672,-158.42308
2026-02-02T09:52:06Z,21.50764,-158.42308
2026-02-02T09:52:14Z,21.507638333333336,-158.42307333333335
2026-02-02T09:52:18Z,21.507650000000005,-158.42307166666666
2026-02-02T09:52:22Z,21.507653333333337,-158.42306666666667
2026-02-02T09:52:26Z,21.507653333333337,-158.42306166666668
2026-02-02T09:59:53Z,21.508078333333334,-158.42262999999997
2026-02-02T09:59:57Z,21.508081666666666,-158.42262999999997
2026-02-02T10:00:05Z,21.508079999999996,-158.42262166666663
2026-02-02T10:00:09Z,21.508086666666667,-158.42262333333332
2026-02-02T10:00:13Z,21.508086666666667,-158.4226133333333
2026-02-02T10:00:17Z,21.50809,-158.4226183333333
2026-02-02T10:00:25Z,21.50809166666667,-158.42261999999997
2026-02-02T10:00:29Z,21.50809166666667,-158.42261499999995
2026-02-02T10:00:33Z,21.508095000000004,-158.42261499999995
2026-02-02T10:00:37Z,21.508096666666667,-158.42261166666665
2026-02-02T10:00:45Z,21.50809166666667,-158.4226083333333
2026-02-02T10:00:49Z,21.50809333333333,-158.42260499999995
2026-02-02T10:00:53Z,21.508095000000004,-158.42259999999996
2026-02-02T10:00:57Z,21.508105,-158.42259666666664
2026-02-02T10:01:01Z,21.5081,-158.42259499999997
2026-02-02T10:01:09Z,21.5081,-158.42258999999999
2026-02-02T10:01:13Z,21.508113333333327,-158.42259166666662
2026-02-02T10:01:17Z,21.508125000000003,-158.42259333333328
2026-02-02T10:01:25Z,21.508135,-158.42259499999997
2026-02-02T10:01:29Z,21.508129999999998,-158.42259166666662
2026-02-02T10:01:33Z,21.50812,-158.42258666666663
2026-02-02T10:01:37Z,21.508109999999995,-158.42258166666664
2026-02-02T10:01:41Z,21.5081,-158.42257666666666
2026-02-02T10:01:49Z,21.50809166666667,-158.42257166666664
2026-02-02T10:01:53Z,21.508081666666666,-158.42256666666665
2026-02-02T15:11:47Z,21.47984,-158.40605333333332
2026-02-02T15:11:55Z,21.479835,-158.40604666666664
2026-02-02T15:11:59Z,21.47982833333333,-158.40603666666667
2026-02-02T15:12:03Z,21.479824999999998,-158.40601999999998
2026-02-02T15:12:07Z,21.479813333333322,-158.40600499999996
2026-02-02T15:12:11Z,21.47981499999999,-158.40600833333332
2026-02-02T15:12:19Z,21.479804999999995,-158.40599999999998
2026-02-02T15:12:23Z,21.47979666666666,-158.4059983333333
2026-02-02T15:12:27Z,21.479795,-158.40599
2026-02-02T15:12:31Z,21.479785,-158.40597499999998
2026-02-02T15:12:39Z,21.479785,-158.40596666666664
2026-02-02T15:12:43Z,21.47977833333333,-158.40595333333331
2026-02-02T15:12:47Z,21.47977666666666,-158.40594666666664
2026-02-02T15:12:55Z,21.47976833333333,-158.4059383333333
2026-02-02T15:31:42Z,21.479345,-158.40449833333332
2026-02-02T15:31:46Z,21.479343333333325,-158.40449666666666
2026-02-02T15:31:55Z,21.47933333333333,-158.40449666666666
2026-02-02T15:31:59Z,21.47933333333333,-158.40448333333333
2026-02-02T15:32:03Z,21.479343333333325,-158.40448
2026-02-02T15:32:07Z,21.479345,-158.40447666666665
2026-02-02T15:32:15Z,21.479368333333333,-158.404475
2026-02-02T15:32:19Z,21.47935166666667,-158.40447333333336
2026-02-02T15:32:23Z,21.479329999999997,-158.40447666666665
2026-02-02T15:32:27Z,21.479328333333335,-158.40448166666664
2026-02-02T15:32:35Z,21.479314999999996,-158.4044683333333
2026-02-02T15:32:39Z,21.4793,-158.40445499999998
2026-02-02T15:32:43Z,21.479286666666667,-158.40444
2026-02-02T15:32:47Z,21.479273333333328,-158.40442666666664
2026-02-02T15:32:55Z,21.47926,-158.40441333333334
2026-02-02T15:32:59Z,21.47924666666666,-158.4044
2026-02-02T15:33:03Z,21.479233333333333,-158.40438666666668
2026-02-02T15:33:07Z,21.47922,-158.40437333333335
2026-02-02T15:33:11Z,21.479206666666663,-158.40435833333333
2026-02-02T20:07:52Z,21.504444999999993,-158.41173166666667
2026-02-02T20:08:00Z,21.50445333333333,-158.41173833333335
2026-02-02T20:08:04Z,21.50446999999999,-158.41174833333335
2026-02-02T20:08:13Z,21.504491666666663,-158.4117466666667
2026-02-02T20:08:17Z,21.504508333333334,-158.41175333333334
2026-02-02T20:08:25Z,21.50451833333334,-158.41176333333334
2026-02-02T20:08:29Z,21.50453333333333,-158.41177166666665
2026-02-02T20:08:33Z,21.504556666666666,-158.41176333333334
2026-02-02T20:08:37Z,21.50456166666667,-158.41177166666665
2026-02-02T20:08:41Z,21.50457333333333,-158.41177000000002
2026-02-02T20:08:49Z,21.504585000000006,-158.41177333333334
2026-02-02T20:08:53Z,21.504606666666664,-158.41177833333333
2026-02-02T20:08:57Z,21.50462333333333,-158.41178499999998
2026-02-02T20:20:27Z,21.50703,-158.41189000000003
2026-02-02T20:20:31Z,21.50704166666667,-158.41189000000003
2026-02-02T20:20:39Z,21.507060000000003,-158.4118916666667
2026-02-02T20:20:43Z,21.507081666666668,-158.411885
2026-02-02T20:20:47Z,21.507101666666667,-158.41189000000003
2026-02-02T20:20:55Z,21.50712,-158.41189666666668
2026-02-02T20:20:59Z,21.507144999999998,-158.41188833333337
2026-02-02T20:21:03Z,21.50716166666667,-158.41190333333336
2026-02-02T20:21:07Z,21.507175000000007,-158.41191666666666
2026-02-02T20:21:11Z,21.507190000000005,-158.41192833333335
2026-02-02T20:21:19Z,21.507203333333337,-158.41194000000002
2026-02-02T20:21:23Z,21.507218333333345,-158.41195333333334
2026-02-02T20:21:27Z,21.507233333333335,-158.41196499999998
2026-02-02T20:21:31Z,21.507246666666667,-158.41197666666667
2026-02-02T20:21:39Z,21.507261666666675,-158.41198833333334
2026-02-02T20:21:43Z,21.507275000000003,-158.41200166666667
2026-02-03T00:45:57Z,21.478688333333334,-158.400325
2026-02-03T00:46:01Z,21.478683333333333,-158.40031
2026-02-03T00:46:05Z,21.47867333333333,-158.40030333333334
2026-02-03T00:46:13Z,21.47865166666667,-158.40029
2026-02-03T00:46:17Z,21.478655000000003,-158.40026666666665
2026-02-03T00:46:21Z,21.478641666666665,-158.40026166666667
2026-02-03T00:46:25Z,21.47862,-158.40024666666667
2026-02-03T00:46:33Z,21.47861333333333,-158.40023333333335
2026-02-03T00:46:37Z,21.478605,-158.40022666666667
2026-02-03T00:46:46Z,21.478579999999997,-158.400215
2026-02-03T00:46:50Z,21.478569999999998,-158.40021166666668
2026-02-03T00:46:58Z,21.47855666666667,-158.40020333333334
2026-02-03T00:47:02Z,21.478545,-158.40019666666666
2026-02-03T00:53:56Z,21.47766166666667,-158.39931499999997
2026-02-03T00:54:00Z,21.477658333333338,-158.3992983333333
2026-02-03T00:54:09Z,21.477629999999998,-158.39928999999998
2026-02-03T00:54:13Z,21.477629999999998,-158.39928499999996
2026-02-03T00:54:17Z,21.47762166666667,-158.3992783333333
2026-02-03T00:54:25Z,21.477605,-158.39927166666664
2026-02-03T00:54:29Z,21.477576666666664,-158.39926666666665
2026-02-03T00:54:33Z,21.477573333333332,-158.39925166666663
2026-02-03T00:54:37Z,21.477558333333338,-158.39926166666663
2026-02-03T00:54:45Z,21.477558333333338,-158.3992483333333
2026-02-03T00:54:49Z,21.477536666666666,-158.39921833333332
2026-02-03T00:54:53Z,21.47752666666667,-158.39921999999999
2026-02-03T00:54:57Z,21.47751166666667,-158.39921999999999
2026-02-03T00:55:05Z,21.477500000000003,-158.3992133333333
2026-02-03T00:55:09Z,21.477486666666664,-158.39920833333332
2026-02-03T00:55:13Z,21.477473333333325,-158.39920166666664
2026-02-03T00:55:17Z,21.477459999999997,-158.39919666666665
2026-02-03T00:55:21Z,21.47744666666666,-158.39919
2026-02-03T00:55:29Z,21.47743333333333,-158.39918333333333
2026-02-03T05:13:29Z,21.450386666666667,-158.3726933333333
2026-02-03T05:13:33Z,21.450393333333334,-158.37269999999998
2026-02-03T05:13:37Z,21.450396666666666,-158.37269666666666
2026-02-03T05:13:46Z,21.45041833333334,-158.37270333333333
2026-02-03T05:13:50Z,21.450415,-158.37269999999998
2026-02-03T05:13:54Z,21.450425000000003,-158.37271666666666
2026-02-03T05:13:58Z,21.45044666666666,-158.37269999999998
2026-02-03T05:14:02Z,21.45045166666667,-158.37271499999997
2026-02-03T05:14:10Z,21.450458333333337,-158.37271833333332
2026-02-03T05:14:14Z,21.45045166666667,-158.372725
2026-02-03T05:14:18Z,21.45047833333333,-158.37273166666665
2026-02-03T05:14:22Z,21.450485000000004,-158.37272833333333
2026-02-03T05:14:26Z,21.450496666666663,-158.37273166666665
2026-02-03T05:14:34Z,21.450496666666663,-158.37274666666664
2026-02-03T05:23:21Z,21.451498333333333,-158.37312999999997
2026-02-03T05:23:29Z,21.45151,-158.37314
2026-02-03T05:23:33Z,21.45152833333334,-158.37310499999998
2026-02-03T05:23:37Z,21.451536666666666,-158.37310499999998
2026-02-03T05:23:45Z,21.451546666666665,-158.3731183333333
2026-02-03T05:23:49Z,21.451555000000006,-158.37310333333332
2026-02-03T05:23:53Z,21.45155833333334,-158.3731133333333
2026-02-03T05:23:57Z,21.451560000000004,-158.37311166666666
2026-02-03T05:24:01Z,21.4516,-158.37310333333332
2026-02-03T05:24:09Z,21.451596666666667,-158.373125
2026-02-03T05:24:13Z,21.451596666666667,-158.37314166666664
2026-02-03T05:24:17Z,21.451596666666667,-158.37315999999998
2026-02-03T05:24:21Z,21.451596666666667,-158.37318
2026-02-03T05:24:29Z,21.451598333333337,-158.3731983333333
2026-02-03T05:24:33Z,21.451598333333337,-158.37321666666668
2026-02-03T05:24:37Z,21.451598333333337,-158.373235
2026-02-03T09:51:22Z,21.44109,-158.352985
2026-02-03T09:51:26Z,21.441093333333335,-158.35297833333334
2026-02-03T09:51:30Z,21.441093333333335,-158.35297333333335
2026-02-03T09:51:38Z,21.441095000000004,-158.35297
2026-02-03T09:51:42Z,21.441088333333337,-158.35295833333333
2026-02-03T09:51:46Z,21.441093333333335,-158.35295
2026-02-03T09:51:50Z,21.4411,-158.35295166666666
2026-02-03T09:52:03Z,21.44109,-158.3529333333333
2026-02-03T09:52:07Z,21.441096666666667,-158.35293
2026-02-03T09:52:11Z,21.441098333333336,-158.35291833333332
2026-02-03T09:52:15Z,21.44110333333333,-158.35290666666668
2026-02-03T09:52:23Z,21.441105,-158.35289833333334
2026-02-03T09:52:28Z,21.441098333333336,-158.35289500000002
2026-02-03T10:00:16Z,21.441041666666667,-158.35217666666668
2026-02-03T10:00:20Z,21.44103166666667,-158.35217333333335
2026-02-03T10:00:28Z,21.441045,-158.35215833333334
2026-02-03T10:00:32Z,21.441038333333335,-158.35216666666668
2026-02-03T10:00:36Z,21.44103,-158.35214833333333
2026-02-03T10:00:44Z,21.441021666666675,-158.35215000000002
2026-02-03T10:00:48Z,21.44102833333334,-158.35214333333334
2026-02-03T10:00:52Z,21.44102,-158.35213833333333
2026-02-03T10:00:56Z,21.441023333333337,-158.352145
2026-02-03T10:01:00Z,21.44103,-158.35213166666665
2026-02-03T10:01:08Z,21.441023333333337,-158.3521366666667
2026-02-03T10:01:12Z,21.44101666666667,-158.35214000000002
2026-02-03T10:01:16Z,21.44101,-158.352145
2026-02-03T10:01:20Z,21.441005000000004,-158.35215000000002
2026-02-03T10:01:28Z,21.441001666666672,-158.3521566666667
2026-02-03T10:01:32Z,21.440996666666667,-158.35216333333335
2026-02-03T10:01:36Z,21.440993333333335,-158.35217000000003
2026-02-03T10:01:40Z,21.44098833333334,-158.35217666666668
2026-02-03T10:01:48Z,21.44098500000001,-158.35218500000002
2026-02-03T14:18:21Z,21.414643333333334,-158.3408533333333
2026-02-03T14:18:25Z,21.414631666666672,-158.34086333333332
2026-02-03T14:18:33Z,21.414601666666673,-158.34085166666665
2026-02-03T14:18:37Z,21.41457666666667,-158.3408533333333
2026-02-03T14:18:46Z,21.414540000000002,-158.34083666666666
2026-02-03T14:18:50Z,21.414526666666674,-158.340845
2026-02-03T14:18:58Z,21.41450500000001,-158.3408433333333
2026-02-03T14:19:02Z,21.414476666666662,-158.3408333333333
2026-02-03T14:19:06Z,21.414453333333334,-158.34083166666667
2026-02-03T14:19:10Z,21.41441833333334,-158.34083666666666
2026-02-03T14:19:14Z,21.414405000000002,-158.34083666666666
2026-02-03T14:19:22Z,21.414376666666666,-158.34083499999997
2026-02-03T14:19:26Z,21.414360000000002,-158.34083499999997
2026-02-03T14:27:09Z,21.412114999999993,-158.34069833333334
2026-02-03T14:27:19Z,21.412096666666663,-158.34069833333334
2026-02-03T14:27:23Z,21.41206833333333,-158.340695
2026-02-03T14:27:27Z,21.412043333333326,-158.34069666666667
2026-02-03T14:27:35Z,21.412013333333327,-158.340685
2026-02-03T14:27:39Z,21.41199166666667,-158.34069833333334
2026-02-03T14:27:43Z,21.411971666666666,-158.3406916666667
2026-02-03T14:27:47Z,21.41195,-158.34069333333335
2026-02-03T14:27:51Z,21.411931666666668,-158.34069000000002
2026-02-03T14:27:59Z,21.411923333333334,-158.34068833333333
2026-02-03T14:28:03Z,21.41191666666667,-158.34069333333335
2026-02-03T14:28:07Z,21.41188833333334,-158.34069833333334
2026-02-03T14:28:15Z,21.411873333333332,-158.34070166666666
2026-02-03T14:28:19Z,21.41185666666667,-158.3407066666667
2026-02-03T14:28:23Z,21.411839999999998,-158.34071
2026-02-03T14:28:27Z,21.411823333333327,-158.34071333333335
2026-02-03T14:28:31Z,21.41180666666666,-158.34071666666668
2026-02-03T14:28:39Z,21.411789999999996,-158.34072000000003
2026-02-03T14:28:43Z,21.411773333333326,-158.34072333333336
2026-02-03T14:28:47Z,21.411756666666665,-158.34072833333337
2026-02-03T14:28:51Z,21.411739999999995,-158.34073166666667
